id,GUSUM_precision,GUSUM_recall,GUSUM_F1
8f787e6976daf89288d293390e206a27a70b30df,0.34577114427860695,0.6017316017316018,0.43917851500789884
81f258ce1bf966a049218911a69b7b818742f82a,0.2696335078534031,0.6167664670658682,0.3752276867030965
74b24c60df8b6c07fc2714997a7cb0b59c4d2e2a,0.31290322580645163,0.5623188405797102,0.4020725388601036
14db72b2f887e7c8e758a24a6a8cfdf500d812df,0.4376237623762376,0.44556451612903225,0.4415584415584416
1c5818455b9593da6b528339e3f4558719142d4a,0.30466472303207,0.6966666666666667,0.4239350912778905
b8cdeb141135d81a4bedad13859328fcf2794c01,0.3068535825545171,0.5811209439528023,0.401630988786952
a74b2abfd263d91935f37f7cdc47abf07c555394,0.34275618374558303,0.4987146529562982,0.40628272251308895
37c8a045c17218da8466636e19346acdec501273,0.2839248434237996,0.5619834710743802,0.377253814147018
483bbbeef1d001abcac617c65eddf1a635d63c1e,0.31045241809672386,0.708185053380783,0.4316702819956616
9348553b29537d7cc8101d9471df47fad3a9c4fc,0.5202952029520295,0.5444015444015444,0.5320754716981132
d987468e948d4b351423c1d30a0db202545e879c,0.35782747603833864,0.5628140703517588,0.4375
660f3071953c97e598e8f5d95fcdb0a02728960d,0.24377224199288255,0.6618357487922706,0.35630689206762034
a758a7ed834b30062bd709c1a20b0ab1d810f50a,0.3314814814814815,0.48641304347826086,0.394273127753304
ae21a33540862601d14c0dd7c2a24eb0430c02f4,0.42209072978303747,0.48089887640449436,0.4495798319327731
a1363d62bbe7dc8dc85c9532e167911315fcef45,0.5225563909774437,0.7787114845938375,0.6254218222722161
718bef83d4e7498f75fb45e3ab23809552b5ea1f,0.47608695652173916,0.4010989010989011,0.43538767395626243
ed1245a1c324050f110a22a98fac26f386bebbaa,0.17872340425531916,0.7567567567567568,0.2891566265060241
69d7298ae10d0f147743eebf715f8bbc2da0f912,0.2900355871886121,0.5563139931740614,0.38128654970760234
5cf60d716cedff9d2408ff256912e8794fc8b0da,0.2911084043848965,0.5519630484988453,0.38118022328548645
e87984842cccc73e1fcb5da99f27c0a0d6355796,0.353515625,0.5041782729805014,0.4156142365097589
3a027612d2df3fadd8a502854f043eb63f6a8ded,0.28715728715728717,0.5975975975975976,0.3879142300194932
e5654280e10d84c8ca8bfa786994691cad41f1a8,0.25811688311688313,0.5781818181818181,0.3569023569023569
edcfca31b8b78e354def40dc8a6347d4f44c98e7,0.31316725978647686,0.8036529680365296,0.45070422535211274
f63ff368af94a76e16c88d076a371389bf043eee,0.3603448275862069,0.5789473684210527,0.4442082890541977
040be6c8a64d9d51705fe9839b974fb3e2b7fe86,0.30303030303030304,0.6274509803921569,0.4086845466155811
4d2e6f8279542c37c1fc3a23187f5107f1f7d185,0.24869565217391304,0.7258883248730964,0.3704663212435233
18f73749d12d781e1a7027b892c921ba81141665,0.41037735849056606,0.5102639296187683,0.4549019607843137
dbe88c222291256015eb60119399f7e28d250260,0.3925619834710744,0.5121293800539084,0.4444444444444445
92c47ef453a5fcec06604ea563f3972bfab7373b,0.3787128712871287,0.5275862068965518,0.4409221902017291
cdbe24537866d37fa14c5d5ec2daef81f6f1c000,0.2873134328358209,0.56,0.3797780517879161
bcdb32ae644040a721da880fff9c1d502048cd8b,0.29723502304147464,0.542016806722689,0.3839285714285714
4f39df6f4caa0cf0fb73f82f7c669791508b2b0a,0.33049403747870526,0.5739644970414202,0.41945945945945945
a9b0af94f9b57e364dac13cdf81c7372cc3132cf,0.32170542635658916,0.751131221719457,0.4504748982360922
cb7a72d78d5f34b9300f8486e40e57ffcf9d98d5,0.5972222222222222,0.583710407239819,0.5903890160183067
e6fce2eaa8c47ba3836d8937b960c2c19d5d1e4d,0.19110378912685339,0.655367231638418,0.29591836734693877
31884b515cde39cef817ffadc7b02ed3015d187b,0.19915254237288135,0.7121212121212122,0.3112582781456954
cabb59d44b0b135f29e8ef31c5234dade3a8429c,0.3101694915254237,0.6802973977695167,0.42607683352735737
4704130bb6cc415e1f7e50b4125738115c34468c,0.42961876832844575,0.5446096654275093,0.48032786885245904
05ecd3a3c105953e770506b37096d9b7ec01c6b8,0.36699029126213595,0.5294117647058824,0.43348623853211005
d7977990c97e4a3db8f67b153600853c8ad4f52b,0.425531914893617,0.6896551724137931,0.5263157894736842
f43a6d9e7fd9944c6431b8a4615e8b8f5a0b4e8f,0.5264367816091954,0.5971316818774446,0.5595601710445938
d94df225d4675a029560acd1c0c021ae11780e97,0.32142857142857145,0.627177700348432,0.4250295159386069
8ec5eb30fd4dbef50f999cdcc3b13d3eead3159c,0.3058252427184466,0.5701357466063348,0.39810426540284355
122337044e34f279f3bfac270816b52e4d323af1,0.4489795918367347,0.46808510638297873,0.4583333333333333
bad81c5359abd9d104a551d2b514fe3b4a323e6f,0.20061412487205732,0.6782006920415224,0.3096366508688783
9fe833de703c7bed44e828a53bfb58caa5bb22f0,0.47368421052631576,0.5253807106598984,0.4981949458483755
fcd891554f9185e91b0a68ae28793fc67b37227a,0.15722379603399433,0.7070063694267515,0.257242178447277
89f1b98219f01864355549bf4d366c49e62aef8c,0.28614008941877794,0.64,0.3954685890834192
12a3eec84bff4a1cfa3391479c9a259ecca5741b,0.20710059171597633,0.7241379310344828,0.3220858895705521
f9eed176d94d965d709f2d9111a8f771a6a61a36,0.298372513562387,0.6,0.3985507246376811
0f27744394035dede5bacc48d394dfc044803212,0.3056234718826406,0.5868544600938967,0.4019292604501608
4e98122d2d37055ae8092651ffcf32ad07021ebd,0.33774834437086093,0.5817490494296578,0.4273743016759777
7e6279e2770052c3bf315fb5b6970d14eb7371ef,0.32688172043010755,0.5259515570934256,0.40318302387267907
cbff30215dadd97c2d0d3766c1b704b8f1ee0a07,0.322265625,0.5631399317406144,0.40993788819875776
12d18fce81557ef7d4e34874e709376defd1819d,0.3398328690807799,0.6192893401015228,0.43884892086330934
f4bf9535d69aedcaa2ffeeab6798cb9e7bd77700,0.46332046332046334,0.46601941747572817,0.46466602129719264
b6ee1b3428dda9063461deefc0086c2d66279d0f,0.23439667128987518,0.5614617940199336,0.3307240704500979
99cf9445070699b6fb3727ed7809a89ec026796d,0.3763440860215054,0.4803921568627451,0.4220499569336779
6e0c8c4a1066ed525b1f2cb36b5bad7b6f2d49d8,0.3203252032520325,0.7269372693726938,0.4446952595936794
1002ffb7a3bdaca4399f1c0f1774bd9ba31be097,0.39520958083832336,0.4888888888888889,0.43708609271523174
e63d3726628b64dbf9992df1e2bc1659a822c0cd,0.28776978417266186,0.8108108108108109,0.42477876106194684
26304618a06b8a2ce943d650343f6385468704e1,0.3936651583710407,0.5904977375565611,0.47239819004524886
812e819d6c6ab8c47a45c223212a504f059b90e9,0.32706766917293234,0.6327272727272727,0.4312267657992565
c592789b58b62b03fde9846887d1d93d36f0d61e,0.12322274881516587,0.7722772277227723,0.2125340599455041
ec2c6c33a8f0cbcd541610403b938f2e8f441a31,0.3597285067873303,0.7535545023696683,0.4869831546707504
404f859482d47c127868964a9a39d1a7645dd2e9,0.28952772073921973,0.6619718309859155,0.40285714285714286
2e2535acc4b345f6625057ef0e3f74d931024e4c,0.207492795389049,0.6857142857142857,0.31858407079646023
abe0e1af63e6f8cf6089320eb4229e77414025b4,0.32275132275132273,0.6630434782608695,0.43416370106761565
390f79b1d8ef4851a1f3eee8375489481069d4c4,0.32602739726027397,0.5613207547169812,0.4124783362218371
4922b821a4455fe914702b4df7b3c950022ee584,0.28851540616246496,0.7253521126760564,0.4128256513026052
b4d00843bfcaa34065c52c4afa6921f608ba0986,0.32247557003257327,0.5823529411764706,0.4150943396226415
f3716b3744620fe5c423ac99f031046118345a96,0.6529516994633273,0.5934959349593496,0.6218057921635434
234dad08a8ec8e2c2d20eb1cf721ed2c5320b1f4,0.2789400278940028,0.6802721088435374,0.39564787339268054
0b66cb7ebcfd16de6d6d7623036c2dd9161f032b,0.2697841726618705,0.625,0.3768844221105528
ca3b2dc93f170f06e3a60fe7cd3243d204cc4b75,0.30612244897959184,0.5161943319838057,0.3843255463451394
8ffbb542a6d58a79cd3fe8001480cfb3e466c6e9,0.26693227091633465,0.6836734693877551,0.3839541547277937
d535665c871fd823e3b907b2535b1d6b21d485ff,0.31869918699186994,0.6712328767123288,0.432194046306505
fd2d8eb9a159dd11889c4b4d023f79f83cded600,0.19186046511627908,0.6875,0.30000000000000004
93505ea539bd93acb2a36b8e62c9559de5b25846,0.4766536964980545,0.7753164556962026,0.5903614457831325
5991f01deadb8341517791ee87ec9f51e8689f7e,0.3206751054852321,0.5333333333333333,0.40052700922266143
ba1436809e689c3fdb97f9da8efd404f4d070920,0.4013840830449827,0.5213483146067416,0.45356793743890517
2bcfc319d2c4a8358d2fa0034027009a4368a2ae,0.19822485207100593,0.9710144927536232,0.3292383292383293
f5ec611976dfa8bb6b64ab5eff8b9fdf39a3e9e5,0.28209459459459457,0.8226600985221675,0.42012578616352203
6d98c758978b55bab474c23eb613346ceafecb15,0.29458917835671344,0.7538461538461538,0.4236311239193084
a05b41fe495c564fff18d16be6e85a3e2c5cfccf,0.30414746543778803,0.584070796460177,0.4
3862305ca71a8f1c5823da03fcfb711beace5e63,0.27255985267034993,0.7081339712918661,0.39361702127659576
71f16c718fc2ca05b291e4ae696d88c549a7ed4f,0.326158940397351,0.5367847411444142,0.4057672502574665
8d6e329c2682476aed731812390270eb5c3e2dbb,0.36711711711711714,0.6082089552238806,0.4578651685393259
d9bfa01665b35b8898e0ed3979d143e2b2feb528,0.24478442280945759,0.64,0.3541247484909457
95f10632700d42d92da36376e9ae7ba80f13941b,0.3834080717488789,0.4763231197771588,0.4248447204968944
6d11f3ce7a40f4d87dee28f507117f57d3708cf5,0.29694323144104806,0.5845272206303725,0.39382239382239387
e2df23a9f991076e850fb410c337bbd5e20edd05,0.3811965811965812,0.6757575757575758,0.487431693989071
5e7bf62eb8f37d49efeab507a8c6731a52120164,0.27615062761506276,0.6197183098591549,0.3820549927641099
63c81e1dfdf33d73c1d00b2e3397cdd46d7b3fa9,0.4703891708967851,0.5018050541516246,0.48558951965065505
2aeaf081a076de89ed8819766ac862591184a275,0.3938730853391685,0.627177700348432,0.48387096774193544
af8dd9eecf0a6773daf3f1154ab0b785c180f2f1,0.6287015945330297,0.6731707317073171,0.6501766784452297
9eda425b93c99b6968d33a27a71920233a3aa6eb,0.19306184012066366,0.7314285714285714,0.3054892601431981
41988ddd925836d77f1c4a0ee59f2e0ff103ab90,0.20671834625322996,0.7766990291262136,0.326530612244898
513ba5efd14842fc01178543b4d99db08c31d782,0.2730210016155089,0.5868055555555556,0.37265711135611906
7b594392b5977ba72bd1faec3c79b38784670b6d,0.29107981220657275,0.5740740740740741,0.3862928348909657
06006791fe162901fe9b71dd82f598defc986050,0.2280966767371601,0.6452991452991453,0.33705357142857145
f7b95a44e83fc2f61eb69ed8dc752d272a8e5afd,0.1828499369482976,0.677570093457944,0.2879841112214499
f8e7546fd1d569a66a30b5b06bbbf453a7e443e8,0.21894409937888198,0.705,0.33412322274881523
e37af09995833fc87d2f26f1fb9eaab9d2af9000,0.36879432624113473,0.49056603773584906,0.4210526315789474
b9d3275a36581ba54a4223c11981062916c5c84d,0.2932330827067669,0.6890459363957597,0.41139240506329117
9437cdfeaadb3c7d88b177c97fabc1b7e8a1e217,0.29896907216494845,0.6712962962962963,0.4136947218259629
8994f5abeec213581d1a1b2cace5903b43c58d7d,0.40950639853747717,0.5989304812834224,0.48642779587404994
c3592060f509401bb6c4a92e6dd251505e6fe5e4,0.2671232876712329,0.7090909090909091,0.3880597014925373
b0c9590c6a048dc8f46629354634290d1d6b1b88,0.3968042609853529,0.5137931034482759,0.4477836213373404
8dcba6ca5858831c4f13f18bfac5f39202242a4d,0.163135593220339,0.7162790697674418,0.2657463330457291
58ca33afaedb09b79686b806d737e6709dd147c0,0.3370253164556962,0.714765100671141,0.4580645161290323
3f7f5a3d0d19d6b8aaa91d9b3c10d7ab2a722873,0.28852459016393445,0.5966101694915255,0.3889502762430939
3ea99911f16428a13685da2cde9a062515055d74,0.31213872832369943,0.6,0.4106463878326996
d94dfa723badbfb2acc7132bfd120ac752e7992d,0.21428571428571427,0.7708333333333334,0.33534743202416917
6708e2dd1e5182caaed36d0bcdad40cc81c3ea11,0.29483695652173914,0.5802139037433155,0.390990990990991
a7ba034b0c90b71010772f14299539b20fe1db9f,0.367983367983368,0.8428571428571429,0.512301013024602
c7fc3754aa2aba2064f7504926d2d9b4c9f8daf3,0.3123359580052493,0.5721153846153846,0.4040747028862478
b18b78df2019342794230f431f603d16dabdbed9,0.2859960552268245,0.5731225296442688,0.3815789473684211
ce4ec559af20e25a4413d6c695046497a10ccd4c,0.4166666666666667,0.5215419501133787,0.4632426988922457
7096ab3897a9a3466481f440c1ffb30b5d7ab873,0.3519163763066202,0.6516129032258065,0.45701357466063347
189df7bd5ebe5e4e9c2c1fd6a72eeeb7f2aa5f0a,0.2920517560073937,0.7149321266968326,0.41469816272965876
a12b4122bbc77c5e1b1b1352c086e14f52cabc06,0.38878504672897196,0.7272727272727273,0.5066991473812423
0651c529fad57729b9305a089dd1aabb5b562954,0.5218216318785579,0.44,0.4774305555555555
8ba5777dc7f6b5939f709a77f91fef2cda9e07d4,0.49740932642487046,0.3847695390781563,0.43389830508474575
dec80990f4bbfa114ed483c979c5d6a632e17967,0.3603696098562628,0.560702875399361,0.43875000000000003
5a4f7f0a9cc7a0e70ec80fd9238ed98b531ecbbb,0.3197389885807504,0.5355191256830601,0.4004085801838611
8bb65fa34617e88ab97447f6bcb7730765b30d37,0.2768670309653916,0.7136150234741784,0.3989501312335958
f99f7c90a4ef7f2a8527811d67318f1d40b472db,0.3515439429928741,0.578125,0.4372230428360413
d1c9f8e7979ea31f8869ff4e71a128ec5fa73789,0.37809187279151946,0.6062322946175638,0.4657236126224157
37a9d731d897a2d0bd6a7f0cde018dc0d8bc4022,0.3366214549938348,0.5934782608695652,0.42958300550747447
cf3f309f2e8aa0a88131efca610fc51cc6e19c99,0.36698717948717946,0.474120082815735,0.4137308039747064
b50842f2d377e049b0b62719f6c3054349839530,0.32166666666666666,0.6327868852459017,0.4265193370165746
a082f48c499c160178b3bb968d8e2b3d7892b7a7,0.3737864077669903,0.5099337748344371,0.43137254901960786
a2d87e565549f8c3b9f8772e9999dd99cfbc65ac,0.2594268476621418,0.589041095890411,0.36020942408376966
236b50e3e43142afbe0ca86ff4f522dac2555fe6,0.21030042918454936,0.7,0.3234323432343234
4ddb7bd1b09e5621046b2577126236a554dfaa74,0.35753176043557167,0.5077319587628866,0.4195953141640042
88e6a8eafccd4dc7350b8288e345a18378be567c,0.2345679012345679,0.6972477064220184,0.35103926096997695
ecff07061871460d893186c5f5cdb4ad8e9db3a8,0.532803180914513,0.36662106703146374,0.4343598055105349
7644f6efbe8c67abac6efd4f73090495b6615e30,0.22783251231527094,0.6423611111111112,0.33636363636363636
fc8b24980a301adcf14e45c27eddcd9bb7c4d054,0.20141342756183744,0.6867469879518072,0.3114754098360656
a58d5a418221b32008cfe76c3caff28e39fd0e58,0.2607758620689655,0.7634069400630915,0.38875502008032137
9f7c5982e0858f1a0724e44c3c41b14c8c26088c,0.27344992050874406,0.6013986013986014,0.37595628415300547
3baba93dd7b2b7335bd59df7af9ba827142d530a,0.2841726618705036,0.572463768115942,0.3798076923076923
4e2efa55a78577edc4dc63398dd4c73b77109c37,0.16393442622950818,0.6766917293233082,0.26392961876832843
f1b5185da1278cf3ae29a80428790443b798ce33,0.2976190476190476,0.5718954248366013,0.3914988814317673
84465480706b9e58d150aeaa9b80f38888254bce,0.11671612265084075,0.8613138686131386,0.20557491289198604
f640c4990d2af49c18e1720a84420ab0fd01fc5c,0.3191489361702128,0.695364238410596,0.4375
af332c8234c8ca3fb289b0566b65f17dd4a06236,0.3180987202925046,0.5594855305466238,0.4055944055944056
6f4fe445a15e5db6227f022c0ddd23404eb57a6b,0.40189873417721517,0.4618181818181818,0.4297800338409475
70d9c2f1411d78beb6022360fdc0cd9872788e61,0.2984822934232715,0.6167247386759582,0.4022727272727272
2df882286a293175a402beb4dac2e1e3725049b9,0.3053097345132743,0.5369649805447471,0.389280677009873
574dfc5a4029b613daddaa048594a691f34cc8d5,0.31095890410958904,0.6219178082191781,0.4146118721461187
9ef303ab48fdc2cc77a6a58f82712ea355b8f79e,0.30145530145530147,0.6387665198237885,0.4096045197740113
14e26adf6103d7bfe7baa2d101360d05d2f0e3c1,0.31561996779388085,0.5957446808510638,0.4126315789473684
f1103923ea7acd9aefb5384cec1d0d90247f45d7,0.25051334702258726,0.6256410256410256,0.35777126099706746
a5f1e1a538f5a90653811eab4fce66d438361162,0.36666666666666664,0.5509499136442142,0.440303657694962
3f028ba5fcd1fcb79ba33318441e1bece065b168,0.40148698884758366,0.6409495548961425,0.4937142857142857
8f41151772fa7bb0b78fd5ddd80c8edf56e8fc82,0.3378995433789954,0.6981132075471698,0.45538461538461533
40c2ac49da0284e75cc0aebaaa8c6e29ed7d7cc9,0.2770167427701674,0.5928338762214984,0.3775933609958506
e6317700bf0035f4703ad53ccf36d8881c40829f,0.3558201058201058,0.6212471131639723,0.45248107653490327
0013aa16650fbcfbe6edb16ac614ad174cb5d1cf,0.25109649122807015,0.7789115646258503,0.37976782752902155
9871bd56e95c540e049be90fab4a83b0ff8d236e,0.3132716049382716,0.5901162790697675,0.40927419354838707
b91bcd1708cc1f846ef766ae153ff196ecaa1e39,0.6501305483028721,0.5448577680525164,0.5928571428571429
edd9e694ca433567afae6791e92dfd05240676f6,0.4125,0.4592445328031809,0.43461900282220134
303af15cca9a16778e4e7858e3574c7a20fd7622,0.3458904109589041,0.5519125683060109,0.42526315789473684
8d42ee91bb90ff5ab863c1e4fb4623e110ee7944,0.4180327868852459,0.5811965811965812,0.4862932061978546
31661ef5d634eb48e20606fa2facb150c3bc0235,0.26394849785407726,0.5857142857142857,0.363905325443787
bc617c73895e1d817facc27fc8752860f1523fcb,0.4011627906976744,0.45695364238410596,0.42724458204334365
15ff2a44982948e4660964d64c322d7b9a27a72f,0.3747016706443914,0.5340136054421769,0.44039270687237025
52a0d8cde8a1cd919ff89a2e0f0bd86e9b8e3966,0.3504950495049505,0.69140625,0.4651773981603154
dee80c81a76d95dde6adc03549d80dfe33226dae,0.23057953144266338,0.6448275862068965,0.3396911898274296
81c1c4821d3af6e6a1d280a3d9a70bcd7bb49624,0.41008403361344536,0.6759002770083102,0.510460251046025
0ba1dc167831450187cb6bb7dc4da7ba18aea129,0.43031358885017423,0.5020325203252033,0.4634146341463415
2b97749090804bba43d8160a752eed7d01145a94,0.2717391304347826,0.5833333333333334,0.3707627118644068
a332d6fcd4ff4e9800a5c0a99ca0ff5b53137b73,0.37174721189591076,0.5154639175257731,0.4319654427645788
722231d91624f7b4c5ed5f48ff6122ee8aec549a,0.2850609756097561,0.6448275862068965,0.3953488372093023
6547b4052735f351f0a02716b6c368d369c16c1a,0.3448275862068966,0.521978021978022,0.41530054644808745
2bee802edddbb8ff637c8760f7973923b88ee2c6,0.30642504118616143,0.62,0.4101433296582139
92f170198a4f64bca140d9e57b0e6db3e84fada2,0.2057335581787521,0.5893719806763285,0.305
04c3c11311a345601c73d9b07fd9650d17554df1,0.3403361344537815,0.726457399103139,0.46351931330472107
3ea2fb57ca45570f43f6491aabb302145c018438,0.21212121212121213,0.7222222222222222,0.3279279279279279
a41937e1ccf0cc1ec5a6bf0bbbe126c0a7bc6651,0.3953488372093023,0.536036036036036,0.45506692160611856
1be447f7820e9f4d276781f5ce1a89d79ded6d4c,0.30363423212192264,0.5742793791574279,0.397239263803681
6a4e4e1bd32260efbcd354ace9a4903b32ba1327,0.34120734908136485,0.5462184873949579,0.420032310177706
549037759ad31faf5cb6eb64c97e371f2e227ae9,0.37243947858473,0.6060606060606061,0.461361014994233
c1c55bae6742fccc681b0c0d95f1c6ef5656bd10,0.2473444613050076,0.5699300699300699,0.34497354497354493
3b8dc47341aaf9ff355c73be3fae2fde8363418f,0.3104693140794224,0.5870307167235495,0.40613931523022434
c02c4dd532284e36ac6fb158ad58b359acbb9f42,0.3333333333333333,0.7649769585253456,0.4643356643356643
22e16fad8cfe6ec16e33eec847aaf92935271b41,0.43873517786561267,0.650390625,0.5239968528717546
13fb42e1a6218b3b756c7906022a5f332ba2932d,0.35333333333333333,0.7293577981651376,0.47604790419161674
f402266f04cb6a2d13c71332cc3fd46d0567ba3a,0.3308270676691729,0.5146198830409356,0.40274599542334094
936409ae769ba78ec524efdc7421e789171bfc66,0.2739273927392739,0.6693548387096774,0.38875878220140514
db8377136db7199445c713fb8767e23225971b78,0.44,0.5292096219931272,0.4804992199687987
733bf3b3d02457f514a83011fc396f4806aaa780,0.22388059701492538,0.6610169491525424,0.33447684391080623
97cc574a1ca3cb7eba3673908fd9d86ce6c670cd,0.28438948995363217,0.6411149825783972,0.39400428265524623
7b1bd79278c2ced9eb271a24b8911dd7147df6ff,0.3221601489757914,0.6313868613138686,0.4266337854500617
a1783f7bd15b47262813af25e98418668ff32e48,0.3795620437956204,0.5799256505576208,0.4588235294117647
b8504230c7647905078698183f2dda0ce11b8182,0.2876447876447876,0.6995305164319249,0.4076607387140903
8f87f30d3cd9eb25ca0759e0dad11befce3f898c,0.3380281690140845,0.5133689839572193,0.40764331210191085
788350d50e6858fddaf1095b9ac026d82fae79c1,0.5382436260623229,0.40860215053763443,0.4645476772616136
76faa51c29068226495bdaf2d928f176e7d3b8f5,0.24746743849493488,0.6063829787234043,0.3514902363823227
594fb7e9ef4a593d8d13807cfeabd6c5c3253a07,0.33249370277078083,0.639225181598063,0.43744821872410933
128ab6a7b6b68da8c9b4e1f8cc7b7442d86169ff,0.43169398907103823,0.4817073170731707,0.4553314121037464
7ec9da7ac9dc20f20626166a82c2c97861a8b6e4,0.28225806451612906,0.625,0.38888888888888895
f9f5d81bc74d6cf6d713d6fa6be4a30427b46e68,0.2545824847250509,0.5605381165919282,0.3501400560224089
1122d25d4d707c94ac5f3e11f913884dcf6b62e5,0.33532934131736525,0.610909090909091,0.4329896907216495
4dd8c86b3345af5acae19abe73fbea345fbc0082,0.157035175879397,0.7183908045977011,0.2577319587628866
d145e5c90f14ab5a7d657cf5ae537f80dbb616c8,0.3340857787810384,0.6257928118393234,0.43561442236938924
4efbf30b5db55eeb4ad29eb3e6f6bc4ff9796dfb,0.3475177304964539,0.6805555555555556,0.46009389671361506
f26cf8373392c7ae82328b6f1f95455528a9cec2,0.40793201133144474,0.5106382978723404,0.45354330708661417
4821a4cb3c52b2c33bada922b98cd6dc9e9cfc94,0.28362573099415206,0.6666666666666666,0.39794871794871794
5775610bf1acf75ea7f732f5b0e6b94d5f38a154,0.31648351648351647,0.5034965034965035,0.3886639676113361
5c5ee76b04b25f0f36aaa802ef25fb39d38932c9,0.36329588014981273,0.6488294314381271,0.4657863145258103
0d74599458d5f9bcb0f0533160abd1a703f9e72b,0.3656462585034014,0.509478672985782,0.4257425742574258
4b4fa418543c82fd9cfab155975d1694abdd6220,0.34901960784313724,0.4876712328767123,0.40685714285714286
427875bea0dcdd140678e99f5927566b996ac9ee,0.3339587242026266,0.7911111111111111,0.46965699208443273
b11be0d3a92ea6bcf18d4738a0712019cb40b9e3,0.30798479087452474,0.5510204081632653,0.39512195121951216
4a25835f248cccc990df48d8ec3b9a9128497b74,0.37283236994219654,0.45104895104895104,0.4082278481012659
4eed9e12497734b4420aebd1ca8351caa096ae1b,0.22321428571428573,0.6637168141592921,0.334075723830735
65dd170c66a8872af51cdff9c9895a118dc2be3c,0.4116222760290557,0.4735376044568245,0.44041450777202074
038fe4a393e47b54d30850c27bc0eb6c29ebd768,0.36622073578595316,0.518957345971564,0.4294117647058823
e20f5f90ce0e0e3fb64663525eb85531cd1cdbea,0.2952755905511811,0.646551724137931,0.4054054054054054
f496c8a4bf47ee5a75ad79ae24c734ef5ae7b7fc,0.42700729927007297,0.4491362763915547,0.4377923292797007
0d4c41fb418b4b1e684c64fc8f1af48addda919c,0.26285714285714284,0.6301369863013698,0.37096774193548393
c36cb788adcf193e8469fe3e54802419d6ba2cf5,0.38333333333333336,0.6072607260726073,0.4699872286079183
7df09abd9d7a2b37bc5f33efdd96fe052716abc5,0.3970345963756178,0.46257197696737046,0.42730496453900707
3973516362ba97e998b08fbd7cb66271bfeb5749,0.452991452991453,0.43561643835616437,0.4441340782122905
612e35f98d3e88f31a38bc232f24025d744cac08,0.4110032362459547,0.6210268948655256,0.49464459591041876
4c68cf8f885bfa4fb3fb9fb0cac27870b6220434,0.2508038585209003,0.7155963302752294,0.3714285714285714
9e6fbc663ffae0f8caab7207d4b032247c42abe6,0.3093415007656968,0.7709923664122137,0.44153005464480877
ca95d11089f45a3a698485e509b87cea76c7912a,0.2309027777777778,0.6551724137931034,0.3414634146341463
0f0c1a6393cdc7b73a305d5c8486e0276a14d10a,0.32158590308370044,0.5703125,0.4112676056338028
86ecfd08dd6416a021d6c74c4828ed998f830e26,0.35126050420168065,0.4815668202764977,0.4062196307094266
1c26bc664022ab5ffb8bca0d077c5d72cac7976f,0.1875,0.6257668711656442,0.28854314002828857
d996884d5d3cb764de2f69ac7eccf08c056541ca,0.18967452300785634,0.8756476683937824,0.31180811808118086
9fbe37310952a1601f36004806879e7bb8e70e38,0.2819047619047619,0.5401459854014599,0.37046307884856067
5c8a950b688c4f4f07f70625715b184de3953826,0.19248826291079812,0.6972789115646258,0.3016924208977189
ea7333f6a98b01d0361faaf18dd3863604f4e0c9,0.36910569105691055,0.5563725490196079,0.4437927663734115
8000bfa6f05e428b2c7cc552d0df4c36283108fd,0.20077972709551656,0.7054794520547946,0.31259484066767823
032b0a3aaa082590469d7de612fbd4fc8fa5f0f8,0.35130434782608694,0.5855072463768116,0.4391304347826087
08efdccc9e7c9776782738918a7d084a4f10fa65,0.28805237315875615,0.6153846153846154,0.3924191750278707
b688f06b6176438d38f6f0de272442d7d705af2a,0.3261261261261261,0.6678966789667896,0.4382566585956416
70af4d74aa34ca24c6752ae43eeffeb17b369118,0.31088082901554404,0.6164383561643836,0.4133180252583238
d1e9b2580ca9ed5ba7fa70bbd03cdbf1984a1625,0.2504201680672269,0.5398550724637681,0.3421354764638347
be50bd56517bf4240402fbdeadaffd7f705e8d9a,0.4225092250922509,0.5696517412935324,0.4851694915254237
cc3559083feb61f459b34589d73d51ccb76867d6,0.2542955326460481,0.5991902834008097,0.35705669481302776
734cd8f9a85be5f7730af41356b18c359eafffdc,0.5961070559610706,0.8032786885245902,0.6843575418994413
13b0380c8e560a7daaa157cc1bb79d79f8db4879,0.21193415637860083,0.7006802721088435,0.32543443917851506
e0829e8720a615bf8d0b95a399b7ba5d128a23c7,0.3982608695652174,0.4924731182795699,0.4403846153846154
97fabfade9d3de049e2091a0ae1e80d2cadedd99,0.3,0.5240963855421686,0.3815789473684211
40bf6129c3454ac2e9a33ff881cc1e4d4e3d7d63,0.30584192439862545,0.5933333333333334,0.40362811791383224
fe3684bea19aa5e72d8bf66867f07096cec915ee,0.376865671641791,0.47306791569086654,0.41952232606438217
b057fa131e9b14edff56238bfffbb82decdf5841,0.2786144578313253,0.6607142857142857,0.3919491525423729
bd28feca96a3f7e7e5554534fa2412d280f1e733,0.3085250338294993,0.6514285714285715,0.418732782369146
831cfc7b476dc763e510a74ec046372f8d19270d,0.26021505376344084,0.6302083333333334,0.3683409436834094
281d340a0b9ba6fa2f5526ecd59db7cdcc1de4cc,0.40664556962025317,0.6061320754716981,0.48674242424242425
051db270afc32571a08c15124330efe89d80fea8,0.43031358885017423,0.5440528634361234,0.4805447470817121
d43dda3463b0a83559e20020182a863d965d0df0,0.3268398268398268,0.5373665480427047,0.4064602960969044
c4a1c7c2118268d58e627efdf528790807f48b09,0.3258064516129032,0.5504087193460491,0.4093211752786221
